73.40;22.20;09/08/2021 16:08:03.176170
73.40;22.20;09/08/2021 16:08:05.183270
73.40;22.20;09/08/2021 16:08:07.186285
73.40;22.20;09/08/2021 16:08:09.193376
73.30;22.20;09/08/2021 16:08:11.196447
73.30;22.20;09/08/2021 16:08:13.203577
73.20;22.20;09/08/2021 16:08:15.206816
73.20;22.20;09/08/2021 16:08:17.213678
73.20;22.20;09/08/2021 16:08:19.216753
73.10;22.20;09/08/2021 16:08:21.223898
73.10;22.20;09/08/2021 16:08:23.226919
73.10;22.20;09/08/2021 16:08:25.233935
73.10;22.20;09/08/2021 16:08:27.237082
73.00;22.20;09/08/2021 16:08:29.244271
73.10;22.30;09/08/2021 16:08:31.251214
73.10;22.30;09/08/2021 16:08:33.254219
73.10;22.30;09/08/2021 16:08:35.261406
73.10;22.30;09/08/2021 16:08:37.264403
73.10;22.30;09/08/2021 16:08:39.271616
73.10;22.30;09/08/2021 16:08:41.274758
73.10;22.30;09/08/2021 16:08:43.281583
73.10;22.30;09/08/2021 16:08:45.284778
73.10;22.30;09/08/2021 16:08:47.291766
73.00;22.30;09/08/2021 16:08:49.294836
73.00;22.30;09/08/2021 16:08:51.301962
73.00;22.30;09/08/2021 16:08:53.305058
73.00;22.30;09/08/2021 16:08:55.312228
73.00;22.30;09/08/2021 16:08:57.315245
72.90;22.30;09/08/2021 16:08:59.322281
72.90;22.30;09/08/2021 16:09:01.325346
72.90;22.30;09/08/2021 16:09:03.332518
72.90;22.30;09/08/2021 16:09:05.335533
72.90;22.40;09/08/2021 16:09:07.342596
72.90;22.40;09/08/2021 16:09:09.345731
73.00;22.40;09/08/2021 16:09:11.352602
73.20;22.30;09/08/2021 16:09:13.355737
73.40;22.40;09/08/2021 16:09:15.362758
73.40;22.40;09/08/2021 16:09:17.366131
73.40;22.40;09/08/2021 16:09:19.373001
73.40;22.40;09/08/2021 16:09:21.376097
73.50;22.40;09/08/2021 16:09:23.379102
73.60;22.40;09/08/2021 16:09:25.386243
73.60;22.40;09/08/2021 16:09:27.389291
73.60;22.40;09/08/2021 16:09:29.396446
73.60;22.40;09/08/2021 16:09:31.399579
73.60;22.40;09/08/2021 16:09:33.406591
73.50;22.40;09/08/2021 16:09:35.409562
73.50;22.40;09/08/2021 16:09:37.412693
73.50;22.50;09/08/2021 16:09:39.419593
73.30;22.10;09/08/2021 16:09:41.422724
73.50;22.40;09/08/2021 16:09:43.429904
73.50;22.50;09/08/2021 16:09:45.432913
73.30;22.50;09/08/2021 16:09:47.440044
73.20;22.50;09/08/2021 16:09:49.443123
73.20;22.50;09/08/2021 16:09:51.450131
73.00;22.50;09/08/2021 16:09:53.453174
73.00;22.50;09/08/2021 16:09:55.460355
72.90;22.50;09/08/2021 16:09:57.463496
72.90;22.50;09/08/2021 16:09:59.470514
73.00;22.50;09/08/2021 16:10:01.473501
73.20;22.60;09/08/2021 16:10:03.480483
73.20;22.50;09/08/2021 16:10:05.483637
73.30;22.50;09/08/2021 16:10:07.490619
73.30;22.50;09/08/2021 16:10:09.494024
73.60;22.50;09/08/2021 16:10:11.500817
73.50;22.50;09/08/2021 16:10:13.504108
73.30;22.10;09/08/2021 16:10:15.511055
73.60;22.50;09/08/2021 16:10:17.513974
73.60;22.50;09/08/2021 16:10:19.517104
73.70;22.50;09/08/2021 16:10:21.524175
73.70;22.50;09/08/2021 16:10:23.527321
73.70;22.50;09/08/2021 16:10:25.534932
73.60;22.50;09/08/2021 16:10:27.537419
73.50;22.50;09/08/2021 16:10:29.544551
73.60;22.50;09/08/2021 16:10:31.547567
73.50;22.50;09/08/2021 16:10:33.554642
73.30;22.50;09/08/2021 16:10:35.557772
73.30;22.60;09/08/2021 16:10:37.560801
73.20;22.50;09/08/2021 16:10:39.567907
73.10;22.50;09/08/2021 16:10:41.570844
73.20;22.60;09/08/2021 16:10:43.578044
73.20;22.60;09/08/2021 16:10:45.581071
73.00;22.50;09/08/2021 16:10:47.588268
72.90;22.50;09/08/2021 16:10:49.591315
73.00;22.60;09/08/2021 16:10:51.598293
72.90;22.50;09/08/2021 16:10:53.601393
72.90;22.60;09/08/2021 16:10:55.608352
72.80;22.60;09/08/2021 16:10:57.611427
72.70;22.60;09/08/2021 16:10:59.618626
72.70;22.60;09/08/2021 16:11:01.621707
72.60;22.50;09/08/2021 16:11:03.628568
72.60;22.50;09/08/2021 16:11:05.631797
72.60;22.60;09/08/2021 16:11:07.638830
72.80;22.60;09/08/2021 16:11:09.641937
72.80;22.60;09/08/2021 16:11:11.648998
72.80;22.60;09/08/2021 16:11:13.652270
72.80;22.60;09/08/2021 16:11:15.659119
73.00;22.60;09/08/2021 16:11:17.662246
73.00;22.60;09/08/2021 16:11:19.669255
72.90;22.50;09/08/2021 16:11:21.672231
72.80;22.50;09/08/2021 16:11:23.675362
72.80;22.50;09/08/2021 16:11:25.682541
72.80;22.50;09/08/2021 16:11:27.685743
72.80;22.50;09/08/2021 16:11:29.692647
72.80;22.50;09/08/2021 16:11:31.695815
72.80;22.50;09/08/2021 16:11:33.702801
72.80;22.50;09/08/2021 16:11:35.705888
72.70;22.50;09/08/2021 16:11:37.712924
72.70;22.50;09/08/2021 16:11:39.718129
72.70;22.50;09/08/2021 16:11:41.723111
72.80;22.50;09/08/2021 16:11:43.726243
72.80;22.50;09/08/2021 16:11:45.733152
72.70;22.50;09/08/2021 16:11:47.736286
72.60;22.50;09/08/2021 16:11:49.743287
72.50;22.50;09/08/2021 16:11:51.746432
72.80;22.50;09/08/2021 16:11:53.753551
72.40;22.50;09/08/2021 16:11:55.756547
72.40;22.50;09/08/2021 16:11:57.763640
72.60;22.50;09/08/2021 16:11:59.766699
72.70;22.50;09/08/2021 16:12:01.773780
72.80;22.50;09/08/2021 16:12:03.776844
73.00;22.50;09/08/2021 16:12:05.783976
73.20;22.50;09/08/2021 16:12:07.787178
73.20;22.50;09/08/2021 16:12:09.794054
73.30;22.50;09/08/2021 16:12:11.797074
73.30;22.50;09/08/2021 16:12:13.800253
73.40;22.50;09/08/2021 16:12:15.807307
73.60;22.50;09/08/2021 16:12:17.810425
73.60;22.50;09/08/2021 16:12:19.817548
73.60;22.50;09/08/2021 16:12:21.820625
73.50;22.40;09/08/2021 16:12:23.827496
73.60;22.40;09/08/2021 16:12:25.830609
73.60;22.40;09/08/2021 16:12:27.837645
73.70;22.50;09/08/2021 16:12:29.840701
73.60;22.40;09/08/2021 16:12:31.843824
73.70;22.40;09/08/2021 16:12:33.850956
73.70;22.40;09/08/2021 16:12:35.854010
73.70;22.40;09/08/2021 16:12:37.861061
73.70;22.40;09/08/2021 16:12:39.864148
73.60;22.30;09/08/2021 16:12:41.871187
73.60;22.30;09/08/2021 16:12:43.874428
73.80;22.60;09/08/2021 16:12:45.881320
73.70;22.40;09/08/2021 16:12:47.884390
73.60;22.30;09/08/2021 16:12:49.887531
73.60;22.40;09/08/2021 16:12:51.894557
73.50;22.30;09/08/2021 16:12:53.897644
73.40;22.40;09/08/2021 16:12:55.904674
73.40;22.30;09/08/2021 16:12:57.907844
73.50;22.40;09/08/2021 16:12:59.915010
73.50;22.30;09/08/2021 16:13:01.917958
73.60;22.40;09/08/2021 16:13:03.924878
73.60;22.40;09/08/2021 16:13:05.927958
73.60;22.40;09/08/2021 16:13:07.935119
73.50;22.30;09/08/2021 16:13:09.938199
73.60;22.30;09/08/2021 16:13:11.941442
73.60;22.40;09/08/2021 16:13:13.948337
73.60;22.30;09/08/2021 16:13:15.951652
73.60;22.30;09/08/2021 16:13:17.958499
73.60;22.30;09/08/2021 16:13:19.961568
73.60;22.30;09/08/2021 16:13:21.968577
73.50;22.30;09/08/2021 16:13:23.971637
73.50;22.30;09/08/2021 16:13:25.978721
73.50;22.30;09/08/2021 16:13:27.984087
73.50;22.30;09/08/2021 16:13:29.988879
73.50;22.40;09/08/2021 16:13:31.991992
73.40;22.30;09/08/2021 16:13:33.999064
73.40;22.30;09/08/2021 16:13:36.002128
73.40;22.30;09/08/2021 16:13:38.009250
73.40;22.30;09/08/2021 16:13:40.012273
73.40;22.40;09/08/2021 16:13:42.019380
73.30;22.30;09/08/2021 16:13:44.022514
73.30;22.30;09/08/2021 16:13:46.029478
73.40;22.30;09/08/2021 16:13:48.032582
73.30;22.40;09/08/2021 16:13:50.039713
73.40;22.30;09/08/2021 16:13:52.046685
73.40;22.30;09/08/2021 16:13:54.049815
73.40;22.40;09/08/2021 16:13:56.052921
73.40;22.40;09/08/2021 16:13:58.059956
73.30;22.40;09/08/2021 16:14:00.063097
73.30;22.30;09/08/2021 16:14:02.070209
73.20;22.30;09/08/2021 16:14:04.073212
73.20;22.30;09/08/2021 16:14:06.080296
73.30;22.40;09/08/2021 16:14:08.087363
73.30;22.40;09/08/2021 16:14:10.090511
73.30;22.40;09/08/2021 16:14:12.097482
73.30;22.40;09/08/2021 16:14:14.100604
73.30;22.40;09/08/2021 16:14:16.107618
73.30;22.40;09/08/2021 16:14:18.110842
73.20;22.40;09/08/2021 16:14:20.113773
73.20;22.40;09/08/2021 16:14:22.120763
73.20;22.40;09/08/2021 16:14:24.123965
73.20;22.40;09/08/2021 16:14:26.130935
73.10;22.40;09/08/2021 16:14:28.134232
73.10;22.40;09/08/2021 16:14:30.141154
73.10;22.40;09/08/2021 16:14:32.144468
73.10;22.40;09/08/2021 16:14:34.151311
73.10;22.40;09/08/2021 16:14:36.154448
73.10;22.40;09/08/2021 16:14:38.161448
73.10;22.40;09/08/2021 16:14:40.164513
73.10;22.40;09/08/2021 16:14:42.171658
73.10;22.40;09/08/2021 16:14:44.174707
73.10;22.40;09/08/2021 16:14:46.181723
73.00;22.40;09/08/2021 16:14:48.184841
73.00;22.40;09/08/2021 16:14:50.191858
72.90;22.40;09/08/2021 16:14:52.194958
72.90;22.40;09/08/2021 16:14:54.202029
72.90;22.40;09/08/2021 16:14:56.205139
72.90;22.40;09/08/2021 16:14:58.212174
73.00;22.50;09/08/2021 16:15:00.215185
72.90;22.40;09/08/2021 16:15:02.222277
72.90;22.50;09/08/2021 16:15:04.225546
72.80;22.40;09/08/2021 16:15:06.228478
72.80;22.50;09/08/2021 16:15:08.235622
72.70;22.40;09/08/2021 16:15:10.238669
72.70;22.40;09/08/2021 16:15:12.245672
72.70;22.50;09/08/2021 16:15:14.248841
72.70;22.50;09/08/2021 16:15:16.255744
72.60;22.40;09/08/2021 16:15:18.258880
72.70;22.50;09/08/2021 16:15:20.266055
72.70;22.50;09/08/2021 16:15:22.269061
72.70;22.50;09/08/2021 16:15:24.276181
72.70;22.50;09/08/2021 16:15:26.279244
72.70;22.50;09/08/2021 16:15:28.286330
72.70;22.50;09/08/2021 16:15:30.289337
72.70;22.50;09/08/2021 16:15:32.296464
72.60;22.50;09/08/2021 16:15:34.299501
72.60;22.50;09/08/2021 16:15:36.306623
72.60;22.50;09/08/2021 16:15:38.309559
72.60;22.50;09/08/2021 16:15:40.316613
72.70;22.50;09/08/2021 16:15:42.319712
72.70;22.50;09/08/2021 16:15:44.326920
72.80;22.50;09/08/2021 16:15:46.329904
72.80;22.50;09/08/2021 16:15:48.337077
72.90;22.50;09/08/2021 16:15:50.340134
73.00;22.50;09/08/2021 16:15:52.347170
73.00;22.50;09/08/2021 16:15:54.350223
73.20;22.60;09/08/2021 16:15:56.353283
73.10;22.50;09/08/2021 16:15:58.360325
73.10;22.50;09/08/2021 16:16:00.363434
73.00;22.50;09/08/2021 16:16:02.370580
73.00;22.50;09/08/2021 16:16:04.373601
72.90;22.50;09/08/2021 16:16:06.380642
72.90;22.50;09/08/2021 16:16:08.383754
72.90;22.50;09/08/2021 16:16:10.390926
72.90;22.50;09/08/2021 16:16:12.394057
72.90;22.50;09/08/2021 16:16:14.401058
73.00;22.50;09/08/2021 16:16:16.404070
73.00;22.50;09/08/2021 16:16:18.411116
72.90;22.50;09/08/2021 16:16:20.414091
72.90;22.50;09/08/2021 16:16:22.421191
73.00;22.60;09/08/2021 16:16:24.424291
72.90;22.50;09/08/2021 16:16:26.431311
72.90;22.50;09/08/2021 16:16:28.434547
72.90;22.50;09/08/2021 16:16:30.441497
72.90;22.50;09/08/2021 16:16:32.444601
72.90;22.50;09/08/2021 16:16:34.451637
72.90;22.50;09/08/2021 16:16:36.454781
72.90;22.50;09/08/2021 16:16:38.461779
73.00;22.60;09/08/2021 16:16:40.464935
72.90;22.50;09/08/2021 16:16:42.471919
72.90;22.50;09/08/2021 16:16:44.474986
72.90;22.50;09/08/2021 16:16:46.478108
72.90;22.50;09/08/2021 16:16:48.485177
72.90;22.60;09/08/2021 16:16:50.488449
72.90;22.50;09/08/2021 16:16:52.495441
72.90;22.50;09/08/2021 16:16:54.498450
72.90;22.50;09/08/2021 16:16:56.505454
73.00;22.50;09/08/2021 16:16:58.508611
73.10;22.50;09/08/2021 16:17:00.515516
73.20;22.50;09/08/2021 16:17:02.518731
73.20;22.50;09/08/2021 16:17:04.525728
73.30;22.50;09/08/2021 16:17:06.528893
73.30;22.50;09/08/2021 16:17:08.535886
73.80;22.40;09/08/2021 16:17:10.539138
73.40;22.50;09/08/2021 16:17:12.546017
73.40;22.50;09/08/2021 16:17:14.549129
73.40;22.40;09/08/2021 16:17:16.556178
73.40;22.40;09/08/2021 16:17:18.559260
73.40;22.40;09/08/2021 16:17:20.562595
73.30;22.40;09/08/2021 16:17:22.569319
73.30;22.30;09/08/2021 16:17:24.572406
73.40;22.40;09/08/2021 16:17:26.579461
73.40;22.30;09/08/2021 16:17:28.582683
73.50;22.40;09/08/2021 16:17:30.589684
73.50;22.30;09/08/2021 16:17:32.592912
73.50;22.30;09/08/2021 16:17:34.599836
73.60;22.30;09/08/2021 16:17:36.602952
73.60;22.30;09/08/2021 16:17:38.609966
73.50;22.30;09/08/2021 16:17:40.613004
73.50;22.20;09/08/2021 16:17:42.620111
73.50;22.20;09/08/2021 16:17:44.623253
73.50;22.30;09/08/2021 16:17:46.630200
73.40;22.20;09/08/2021 16:17:48.633315
73.40;22.20;09/08/2021 16:17:50.640413
73.50;22.20;09/08/2021 16:17:52.647569
73.50;22.20;09/08/2021 16:17:54.650817
73.60;22.20;09/08/2021 16:17:56.657651
73.60;22.20;09/08/2021 16:17:58.660765
73.60;22.20;09/08/2021 16:18:00.663827
73.50;22.20;09/08/2021 16:18:02.670872
73.50;22.20;09/08/2021 16:18:04.673922
73.50;22.20;09/08/2021 16:18:06.681138
73.50;22.20;09/08/2021 16:18:08.690504
73.60;22.20;09/08/2021 16:18:10.691216
73.60;22.20;09/08/2021 16:18:12.694235
73.60;22.20;09/08/2021 16:18:14.701308
73.50;22.20;09/08/2021 16:18:16.704365
73.50;22.20;09/08/2021 16:18:18.711620
73.50;22.30;09/08/2021 16:18:20.714627
73.50;22.20;09/08/2021 16:18:22.721712
73.50;22.20;09/08/2021 16:18:24.728619
73.50;22.20;09/08/2021 16:18:26.731887
73.40;22.20;09/08/2021 16:18:28.738756
73.60;22.20;09/08/2021 16:18:30.741931
73.40;22.20;09/08/2021 16:18:32.748959
73.40;22.20;09/08/2021 16:18:34.752170
73.40;22.20;09/08/2021 16:18:36.759165
73.40;22.20;09/08/2021 16:18:38.762254
73.30;22.20;09/08/2021 16:18:40.769283
73.40;22.30;09/08/2021 16:18:42.772376
73.30;22.20;09/08/2021 16:18:44.779490
73.40;22.30;09/08/2021 16:18:46.782590
73.40;22.30;09/08/2021 16:18:48.789665
73.40;22.30;09/08/2021 16:18:50.792788
73.50;22.30;09/08/2021 16:18:52.799746
73.50;22.30;09/08/2021 16:18:54.802829
73.50;22.30;09/08/2021 16:18:56.809983
73.50;22.30;09/08/2021 16:18:58.813178
73.60;22.30;09/08/2021 16:19:00.820173
73.50;22.30;09/08/2021 16:19:02.823284
73.50;22.30;09/08/2021 16:19:04.830205
73.50;22.30;09/08/2021 16:19:06.833502
73.40;22.30;09/08/2021 16:19:08.840340
73.40;22.30;09/08/2021 16:19:10.843476
73.40;22.30;09/08/2021 16:19:12.850732
73.40;22.30;09/08/2021 16:19:14.857576
73.40;22.30;09/08/2021 16:19:16.860710
73.40;22.30;09/08/2021 16:19:18.867701
73.40;22.30;09/08/2021 16:19:20.870751
73.30;22.30;09/08/2021 16:19:22.877859
73.30;22.30;09/08/2021 16:19:24.881044
73.30;22.30;09/08/2021 16:19:26.888087
73.20;22.30;09/08/2021 16:19:28.891198
73.30;22.40;09/08/2021 16:19:30.898251
73.20;22.30;09/08/2021 16:19:32.901376
73.30;22.40;09/08/2021 16:19:34.908425
73.20;22.30;09/08/2021 16:19:36.911480
73.10;22.30;09/08/2021 16:19:38.918546
73.20;22.40;09/08/2021 16:19:40.921583
73.10;22.30;09/08/2021 16:19:42.928700
73.10;22.30;09/08/2021 16:19:44.931786
73.10;22.30;09/08/2021 16:19:46.938829
73.20;22.40;09/08/2021 16:19:48.941920
73.20;22.40;09/08/2021 16:19:50.948996
73.20;22.40;09/08/2021 16:19:52.952122
73.10;22.40;09/08/2021 16:19:54.959147
73.10;22.30;09/08/2021 16:19:56.962243
73.10;22.40;09/08/2021 16:19:58.969395
73.20;22.40;09/08/2021 16:20:00.973238
73.20;22.40;09/08/2021 16:20:02.979438
73.20;22.40;09/08/2021 16:20:04.982594
73.20;22.40;09/08/2021 16:20:06.989470
73.20;22.40;09/08/2021 16:20:08.992633
73.20;22.40;09/08/2021 16:20:10.999726
73.20;22.40;09/08/2021 16:20:13.002988
73.20;22.40;09/08/2021 16:20:15.010686
73.30;22.40;09/08/2021 16:20:17.012971
73.30;22.40;09/08/2021 16:20:19.020105
73.30;22.40;09/08/2021 16:20:21.023028
73.30;22.40;09/08/2021 16:20:23.030055
73.20;22.40;09/08/2021 16:20:25.033328
73.20;22.40;09/08/2021 16:20:27.040237
73.30;22.40;09/08/2021 16:20:29.043597
73.30;22.50;09/08/2021 16:20:31.050481
73.20;22.40;09/08/2021 16:20:33.053551
73.20;22.40;09/08/2021 16:20:35.056608
73.30;22.50;09/08/2021 16:20:37.063705
73.20;22.40;09/08/2021 16:20:39.067042
73.30;22.50;09/08/2021 16:20:41.073861
73.30;22.50;09/08/2021 16:20:43.077100
73.20;22.40;09/08/2021 16:20:45.083897
73.20;22.40;09/08/2021 16:20:47.087076
73.30;22.50;09/08/2021 16:20:49.094183
73.20;22.50;09/08/2021 16:20:51.097231
73.20;22.50;09/08/2021 16:20:53.104255
73.20;22.50;09/08/2021 16:20:55.107438
73.20;22.50;09/08/2021 16:20:57.114268
73.20;22.50;09/08/2021 16:20:59.117385
73.20;22.50;09/08/2021 16:21:01.124495
73.30;22.50;09/08/2021 16:21:03.127518
73.30;22.50;09/08/2021 16:21:05.134609
73.30;22.50;09/08/2021 16:21:07.138059
73.40;22.50;09/08/2021 16:21:09.144818
73.40;22.50;09/08/2021 16:21:11.147925
73.40;22.50;09/08/2021 16:21:13.150945
73.40;22.50;09/08/2021 16:21:15.158025
73.40;22.50;09/08/2021 16:21:17.161283
73.40;22.50;09/08/2021 16:21:19.168144
73.40;22.50;09/08/2021 16:21:21.171269
73.40;22.50;09/08/2021 16:21:23.178362
73.40;22.50;09/08/2021 16:21:25.181373
73.30;22.50;09/08/2021 16:21:27.188450
73.30;22.50;09/08/2021 16:21:29.191590
73.20;22.50;09/08/2021 16:21:31.198577
73.20;22.50;09/08/2021 16:21:33.201715
73.20;22.50;09/08/2021 16:21:35.208746
73.20;22.50;09/08/2021 16:21:37.211787
73.20;22.60;09/08/2021 16:21:39.218837
73.20;22.60;09/08/2021 16:21:41.221911
73.10;22.50;09/08/2021 16:21:43.228981
73.10;22.50;09/08/2021 16:21:45.232156
73.10;22.60;09/08/2021 16:21:47.239127
73.20;22.60;09/08/2021 16:21:49.242236
73.10;22.60;09/08/2021 16:21:51.249331
73.10;22.60;09/08/2021 16:21:53.252530
73.10;22.60;09/08/2021 16:21:55.259514
73.10;22.60;09/08/2021 16:21:57.262705
73.10;22.50;09/08/2021 16:21:59.269596
73.10;22.60;09/08/2021 16:22:01.272668
73.10;22.60;09/08/2021 16:22:03.279756
73.10;22.60;09/08/2021 16:22:05.282841
73.10;22.60;09/08/2021 16:22:07.289943
73.10;22.60;09/08/2021 16:22:09.293077
73.10;22.60;09/08/2021 16:22:11.300115
73.10;22.60;09/08/2021 16:22:13.303166
73.10;22.60;09/08/2021 16:22:15.310232
73.10;22.60;09/08/2021 16:22:17.313321
73.10;22.50;09/08/2021 16:22:19.320286
73.10;22.60;09/08/2021 16:22:21.323585
73.10;22.60;09/08/2021 16:22:23.330620
73.00;22.60;09/08/2021 16:22:25.333625
73.00;22.50;09/08/2021 16:22:27.340555
73.00;22.60;09/08/2021 16:22:29.343787
73.10;22.60;09/08/2021 16:22:31.350820
73.10;22.60;09/08/2021 16:22:33.354050
73.10;22.60;09/08/2021 16:22:35.361011
73.10;22.60;09/08/2021 16:22:37.364192
73.00;22.50;09/08/2021 16:22:39.371029
73.20;22.60;09/08/2021 16:22:41.374121
73.10;22.60;09/08/2021 16:22:43.381197
73.10;22.50;09/08/2021 16:22:45.384330
73.10;22.50;09/08/2021 16:22:47.391358
73.10;22.50;09/08/2021 16:22:49.394583
73.10;22.50;09/08/2021 16:22:51.401534
73.10;22.50;09/08/2021 16:22:53.404649
73.10;22.50;09/08/2021 16:22:55.411636
73.20;22.50;09/08/2021 16:22:57.414821
73.20;22.50;09/08/2021 16:22:59.421877
73.30;22.50;09/08/2021 16:23:01.424960
73.30;22.50;09/08/2021 16:23:03.432076
73.40;22.50;09/08/2021 16:23:05.435120
73.40;22.50;09/08/2021 16:23:07.438125
73.50;22.50;09/08/2021 16:23:09.445179
73.60;22.50;09/08/2021 16:23:11.448348
73.50;22.50;09/08/2021 16:23:13.455477
73.50;22.50;09/08/2021 16:23:15.460821
73.60;22.50;09/08/2021 16:23:17.465508
73.60;22.40;09/08/2021 16:23:19.468588
73.50;22.40;09/08/2021 16:23:21.475590
73.60;22.40;09/08/2021 16:23:23.478735
73.70;22.40;09/08/2021 16:23:25.485755
73.60;22.40;09/08/2021 16:23:27.488975
73.70;22.40;09/08/2021 16:23:29.491962
73.60;22.40;09/08/2021 16:23:31.498906
73.70;22.40;09/08/2021 16:23:33.501971
73.60;22.40;09/08/2021 16:23:35.509088
73.60;22.40;09/08/2021 16:23:37.512260
73.60;22.40;09/08/2021 16:23:39.515386
73.60;22.40;09/08/2021 16:23:41.522360
73.60;22.40;09/08/2021 16:23:43.525408
73.60;22.40;09/08/2021 16:23:45.532445
73.60;22.40;09/08/2021 16:23:47.535566
73.70;22.40;09/08/2021 16:23:49.542502
73.70;22.40;09/08/2021 16:23:51.545676
73.70;22.40;09/08/2021 16:23:53.548950
73.70;22.40;09/08/2021 16:23:55.555769
73.60;22.40;09/08/2021 16:23:57.558957
73.60;22.40;09/08/2021 16:23:59.565934
73.60;22.40;09/08/2021 16:24:01.569248
73.60;22.40;09/08/2021 16:24:03.576052
73.60;22.40;09/08/2021 16:24:05.579278
73.60;22.40;09/08/2021 16:24:07.582320
73.70;22.40;09/08/2021 16:24:09.589276
73.70;22.40;09/08/2021 16:24:11.592371
73.70;22.40;09/08/2021 16:24:13.599313
73.60;22.40;09/08/2021 16:24:15.602464
73.60;22.40;09/08/2021 16:24:17.609531
73.60;22.40;09/08/2021 16:24:19.612668
74.00;22.80;09/08/2021 16:24:21.615843
73.60;22.40;09/08/2021 16:24:23.622837
73.50;22.40;09/08/2021 16:24:25.625838
73.50;22.40;09/08/2021 16:24:27.632840
73.50;22.40;09/08/2021 16:24:29.635864
73.50;22.40;09/08/2021 16:24:31.643379
73.50;22.40;09/08/2021 16:24:33.646146
73.50;22.40;09/08/2021 16:24:35.653117
73.50;22.40;09/08/2021 16:24:37.656163
73.50;22.40;09/08/2021 16:24:39.663285
73.50;22.40;09/08/2021 16:24:41.666432
73.50;22.40;09/08/2021 16:24:43.673501
73.50;22.40;09/08/2021 16:24:45.676614
73.40;22.40;09/08/2021 16:24:47.679757
73.50;22.50;09/08/2021 16:24:49.686708
73.40;22.40;09/08/2021 16:24:51.689708
73.40;22.40;09/08/2021 16:24:53.696830
73.40;22.50;09/08/2021 16:24:55.699787
73.40;22.50;09/08/2021 16:24:57.706975
73.40;22.40;09/08/2021 16:24:59.710009
73.30;22.40;09/08/2021 16:25:01.717181
73.40;22.50;09/08/2021 16:25:03.720177
73.40;22.50;09/08/2021 16:25:05.727225
73.30;22.40;09/08/2021 16:25:07.730332
73.40;22.50;09/08/2021 16:25:09.737326
73.40;22.50;09/08/2021 16:25:11.740414
73.40;22.50;09/08/2021 16:25:13.743574
73.40;22.50;09/08/2021 16:25:15.750640
73.40;22.50;09/08/2021 16:25:17.753673
73.40;22.50;09/08/2021 16:25:19.760707
73.40;22.50;09/08/2021 16:25:21.763792
73.40;22.50;09/08/2021 16:25:23.770937
73.30;22.50;09/08/2021 16:25:25.773930
73.40;22.50;09/08/2021 16:25:27.781111
73.30;22.50;09/08/2021 16:25:29.784142
73.30;22.50;09/08/2021 16:25:31.791153
73.30;22.50;09/08/2021 16:25:33.794189
73.20;22.20;09/08/2021 16:25:35.801222
73.30;22.50;09/08/2021 16:25:37.804382
73.30;22.50;09/08/2021 16:25:39.807636
73.30;22.50;09/08/2021 16:25:41.814520
73.30;22.50;09/08/2021 16:25:43.817697
73.30;22.50;09/08/2021 16:25:45.824658
73.30;22.50;09/08/2021 16:25:47.827702
73.40;22.60;09/08/2021 16:25:49.835713
73.40;22.60;09/08/2021 16:25:51.837869
73.40;22.60;09/08/2021 16:25:53.844871
73.30;22.60;09/08/2021 16:25:55.847998
73.40;22.60;09/08/2021 16:25:57.855067
73.40;22.60;09/08/2021 16:25:59.858137
73.40;22.60;09/08/2021 16:26:01.865153
73.40;22.60;09/08/2021 16:26:03.868331
73.40;22.60;09/08/2021 16:26:05.871381
73.40;22.60;09/08/2021 16:26:07.878475
73.40;22.60;09/08/2021 16:26:09.881475
73.40;22.60;09/08/2021 16:26:11.888567
73.50;22.60;09/08/2021 16:26:13.892505
73.60;22.60;09/08/2021 16:26:15.898910
73.60;22.60;09/08/2021 16:26:17.901840
73.60;22.60;09/08/2021 16:26:19.908930
73.60;22.60;09/08/2021 16:26:21.911997
73.60;22.60;09/08/2021 16:26:23.918986
73.60;22.60;09/08/2021 16:26:25.922006
73.60;22.60;09/08/2021 16:26:27.925082
73.60;22.60;09/08/2021 16:26:29.932211
73.60;22.60;09/08/2021 16:26:31.935227
73.60;22.60;09/08/2021 16:26:33.942303
73.60;22.60;09/08/2021 16:26:35.945503
73.50;22.60;09/08/2021 16:26:37.952465
73.60;22.60;09/08/2021 16:26:39.955645
73.50;22.60;09/08/2021 16:26:41.962639
73.50;22.60;09/08/2021 16:26:43.965738
73.50;22.60;09/08/2021 16:26:45.968807
73.60;22.60;09/08/2021 16:26:47.975789
73.50;22.60;09/08/2021 16:26:49.978871
73.50;22.60;09/08/2021 16:26:51.985961
73.50;22.60;09/08/2021 16:26:53.989113
73.40;22.60;09/08/2021 16:26:55.996267
73.40;22.60;09/08/2021 16:26:57.999363
73.30;22.60;09/08/2021 16:27:00.006265
73.30;22.60;09/08/2021 16:27:02.009370
73.30;22.60;09/08/2021 16:27:04.016361
73.30;22.60;09/08/2021 16:27:06.019420
